"","x1","x2","x3","x4","x5","x6","x7","y"
"7634",-0.0651899084143852,-0.0647371894061317,-0.202212275883563,-0.20281464511451,0.00860079883658927,0.00771844919421574,0.0221322771914169,-0.0446290291444091
"7635",0.131335138346645,0.130822484459163,-0.106241635618669,-0.0994645382445736,0.389074019766911,-0.306099518933102,-0.288308644047895,0.10264748977183
"7636",0.169974472679466,0.169305873703407,-0.120924784346068,-0.117275955285834,0.182566857112332,0.620890800875101,0.585542667593896,0.444349390150125
"7637",-0.0559707151874016,-0.0557639267084861,-0.288515409308281,-0.282192076383081,-0.269273007599416,-0.153350237200338,-0.155631182863419,-0.107813304416851
"7638",0.0589282788018981,0.0590959229833474,0.330209906001029,0.285878410145379,0.466154470531781,-0.2053894276946,-0.170895151258699,0.169747910980396
"7639",-0.300781958803643,-0.300049203749442,0.307413299618722,0.315680964835844,-0.628760236973829,0.0263129619765295,0.0214470230210132,0.0959763801716155
"7640",0.528306393308841,0.527932231177278,0.0390857911997332,0.0950196183819101,0.0634112896274047,0.126034317143153,0.102335518985686,0.092131962041035
"7641",-0.0672131395983032,-0.0671832990757923,-0.364892224432016,-0.374449677521225,-0.0774179986995223,0.0545603829290037,0.0922120428807321,-0.0873196227863587
"7642",-0.0255161253523681,-0.0258530788636894,-0.127898551312779,-0.136141404805232,-0.211147270979409,-0.161836874141913,-0.176022884585076,-0.0765241939157594
"7643",-0.0917834134315473,-0.0917070887202572,-0.0255050995037524,-0.0357341509771345,0.103958388476526,0.333848956689652,0.340206186657461,0.161730487431645
"7644",-0.258099113677541,-0.258087300812262,0.292337359622168,0.269951650378192,-0.476708829004939,0.0796324706729443,0.0722294379991987,0.0804215729559662
"7645",0.225825261822948,0.226083852599382,-0.509721644146831,-0.52864011992094,-0.234484138855011,-0.0295441190564263,-0.041596166352024,-0.210441966122761
"7646",-0.472061828573285,-0.471619212877395,0.488440274551349,0.505406372103698,0.211520232798747,-0.29332464236052,-0.286469194562825,0.095286342691424
"7647",-0.0828656526470544,-0.0827709403263797,0.0689772805302766,0.0745897376491868,-0.0156819604343558,-0.186113738604106,-0.207999329090875,0.00948449619812119
"7648",0.0324449950037788,0.0326803238732442,-0.089203625259884,-0.0556361431429514,0.0539154690892907,-0.465483128375162,-0.506621335706437,0.0949313212359606
"7649",-0.381777713336098,-0.381737609546029,0.254619871956739,0.258564048548938,0.56768950522784,0.0650046305714213,0.0646073714799282,0.0275099867520211
"7650",0.277695714464363,0.277822858101911,-0.148290139066933,-0.126055300800462,-0.185924764956597,-0.304131098122581,-0.29209651873563,-0.0952098543001875
"7651",-0.125314173027076,-0.125489833727721,0.0838479299052334,0.0810176487136318,-0.0595165970663623,0.145329545219909,0.12217994252868,0.061113447757457
"7652",0.171428085675116,0.171617836255152,-0.0866295698866166,-0.114538052560899,-0.109606269936854,-0.348136028753645,-0.313864511255275,-0.0428073772300236
"7653",-0.472387089553925,-0.472435523756927,0.0127338622711178,-0.00401249637467611,0.179596480458067,0.181266668722638,0.175043894434223,0.0308443341033161
"7654",-0.0724012317883786,-0.0727172816109927,0.0171003469740738,0.0477642034088023,0.327125650173425,-0.370757910512997,-0.356083984493938,0.0745934195786596
"7655",0.0176037796909652,0.0176458313503452,-0.440030820520947,-0.459187642676737,-0.15720229722427,0.189597076040099,0.177417762320829,-0.0669669914418277
"7656",-0.351032305848903,-0.350882785482432,0.150244868257498,0.151597874761408,0.201833027571695,0.123435245961485,0.135624821041794,0.063816711246212
"7657",0.238963064490673,0.239130434498849,0.273610605796667,0.266123570951944,-0.192915050233031,-0.165137095524836,-0.137320321740889,-0.0229912360807454
"7658",0.0708274940653908,0.0710566225877349,0.324780939110728,0.299974185898758,-0.131323052988934,-0.178765621554032,-0.16354775433475,0.0243872492034569
"7659",-0.0245898925755477,-0.0242592208460852,0.273171358936013,0.27776888371171,0.0880351593858506,0.134060997043831,0.148638048109563,0.118535560351549
"7660",0.0463395350763328,0.0463603786480952,-0.143413764111302,-0.112538626003049,-0.103067934269174,-0.493226516094433,-0.499836463100868,0.0549258069705006
"7661",-0.0140108375275735,-0.0137419807370165,-0.0189707521442166,0.00132279733175572,-0.00747946420919608,0.211526171380966,0.195832732786008,0.0743861197790724
"7662",0.174201327736364,0.173889991777059,0.137961400976055,0.11889887028929,0.169221460548606,-0.436026861033481,-0.425085004016776,0.136560906884072
"7663",0.0473361040157252,0.0474365479166759,0.184539217829059,0.202087147726691,0.0177791131495281,-0.079407889706682,-0.103497576168466,0.0355857131321396
"7664",0.399871155749192,0.399711621122242,0.169035375174666,0.133223271144159,-0.324947815448978,-0.334025886678832,-0.281521852627911,-0.124987558378325
"7665",-0.10825824066759,-0.10821794465524,-0.0827547736823143,-0.0677762574963977,0.226201886228766,-0.0500029845863813,-0.0271885124332128,-0.000362774418874372
"7666",0.227227117879962,0.227011073565566,-0.0770958754642413,-0.105333589503622,0.0537895947287595,0.208527123344875,0.196605543346615,0.0646821543338326
"7667",0.0366403719336827,0.0362427827328614,0.246284789070331,0.244969769401198,-0.209559377861507,0.0899407304428204,0.105899607363934,0.0354545907235105
"7668",0.561828943883635,0.561770039882758,-0.145778130239297,-0.103812448057162,0.412752533164156,-0.107996171385118,-0.0821389821796433,0.21533593214675
"7669",0.00717798915351542,0.00738649993477652,0.100044629019504,0.11746904640112,-0.134057439705097,-0.47215177280516,-0.421491678083703,0.0541465116402591
"7670",0.0333551485282141,0.0334216812048798,-0.0174246899759214,-0.0355745636461841,0.156955292868624,-0.418088471196218,-0.453797245018352,0.101139188503167
"7671",-0.0916381344626996,-0.0913508357872966,0.190150149620184,0.193358096414633,-0.0337420119667433,0.205160209118111,0.198161614049017,0.120992829232512
"7672",-0.542360700788811,-0.541482182026251,0.0722999001141734,0.0365761645091997,0.196840895121835,-0.192157313179992,-0.176832346200516,-0.0376469029646816
"7673",-0.512989780740851,-0.512180503850013,-0.331020581908332,-0.298021931971683,-0.0713251810945089,-0.342827651979143,-0.369712514030416,-0.0255378655797127
"7674",-0.0353547019337039,-0.0353010894163091,-0.20841597620479,-0.243153172023843,-0.251528918697048,-0.081846205317154,-0.0834865346023689,-0.106864864332724
"7675",0.0239600376257644,0.0237910100972789,-0.248667664486732,-0.292936077606945,0.076830239341661,0.104215982869935,0.112564860935389,-0.0148537765413461
"7676",-0.179393252352779,-0.179373753996667,-0.015507702857148,-0.00524272857759335,-0.0168051765670637,-0.23439188380481,-0.228456266907769,-0.00909749000564688
"7677",0.160010083669495,0.159662471884114,-0.00424797199501143,0.0141615695112129,0.229604707703308,0.204582711657731,0.210734916346318,0.148354813605812
"7678",0.353926239045106,0.35386349256412,0.147845208189671,0.163499742867451,-0.0823182384303689,0.610616539954975,0.612929219430829,0.416608182393627
"7679",0.445228598204742,0.445181115465115,-0.0444882446408455,0.0119909795943761,0.237241257528016,0.481492981923564,0.453813425529362,0.402301152356187
"7680",-0.566445517300104,-0.566560934373872,-0.0478546998820564,-0.0922955022901925,0.0173453764827053,-0.147104275606945,-0.132981009717003,-0.0412111227789385
"7681",0.210472113475962,0.21042921472241,-0.304250503389187,-0.304865180700597,-0.0889164957386004,-0.0995651276148371,-0.0937705620170438,-0.107221504633729
"7682",0.246024895920979,0.246167582735805,0.166422802221828,0.148183093115785,-0.469614531882505,-0.304444725193987,-0.321362494430276,-0.133234508611419
"7683",0.180078796452839,0.180038677168396,0.389457920917036,0.388107185084943,0.169882060273671,0.319107565430013,0.298735612380394,0.279964552119918
"7684",0.29311979537325,0.29288706603552,0.14008378432291,0.15613838279814,-0.465110613356282,0.108038422867055,0.169634872971079,-0.110821580755658
"7685",-0.0383072103674821,-0.038048531580389,0.276162770696363,0.292342071518341,0.493158818918152,0.152885309720845,0.13232503207488,0.190674173286979
"7686",-0.0748363020153318,-0.075139883207764,-0.1362448514437,-0.126306250604773,0.590381969142952,0.686329852375129,0.684947517604232,0.565095405719684
"7687",0.264914085157054,0.264917484040262,-0.222709098509351,-0.261212456941566,0.0250974887741766,0.343692668944701,0.318896252537581,0.109694085517488
"7688",-0.175846668901125,-0.175755369134502,0.0523510990983901,0.0549037813520161,-0.21777036128137,0.337375306906615,0.309007830309999,0.145034184234862
"7689",0.23203745025126,0.231982241867392,0.176785484295046,0.183185337201839,-0.352693042502337,-0.164050493760146,-0.152489154712402,-0.0932294892221559
"7690",-0.208350916943062,-0.208850842601484,-0.0774527691646121,-0.0517911061971888,0.22332691171927,-0.199146764692858,-0.17717167511311,-0.0148835324935837
"7691",-0.152602265641105,-0.152389568464533,0.185105015618324,0.163297658838386,-0.0134775291402536,-0.20436290473948,-0.230064292724361,0.0274093386269227
"7692",-0.181771693650639,-0.181706743583421,0.0670084197824789,0.1032304011237,0.0471346990081037,0.266085240834681,0.291000011634264,0.142320723255579
"7693",0.22942850358104,0.22944841677504,0.284165966975381,0.22013951213742,-0.381629482943492,-0.2577075353849,-0.259234844724996,-0.0767719032058877
"7694",-0.0155644236458607,-0.0157469346929381,-0.0375356716318928,-0.0451145881683569,0.194016868839709,-0.0458513421094504,-0.0418368951952763,0.0167726264191778
"7695",0.139858165147883,0.139299856345496,0.266938447807371,0.282718964523011,-0.325086430285379,-0.00400453812477668,-0.0191497820332208,-0.0298503744820844
"7696",0.617512291502457,0.617465592936161,-0.117318344019428,-0.134926397445533,0.202741563787929,-0.290792949065703,-0.306315210343998,0.110127928216813
"7697",-0.258359645756975,-0.258433603512102,-0.226415493293458,-0.23759014005565,-0.204519329085881,0.305346627457296,0.318423683979473,0.0815704041332682
"7698",0.344924576732089,0.344371061666031,0.397645077693488,0.403443329115908,0.272612038340937,-0.467944080868735,-0.425543104200687,0.279378915889347
"7699",0.162109486746013,0.162550351426706,-0.167358023804258,-0.141460068797953,0.123998289939192,-0.210639652132855,-0.23710644851284,0.00716256735558806
"7700",0.00400637268402036,0.00417972585175274,0.176485809315565,0.19551618761653,-0.12759519979747,0.0832885481672415,0.106322081201911,0.0390816882775679
"7701",-0.306988643957828,-0.306835931160855,-0.0908721196680993,-0.0933570022897063,0.120305360947334,-0.121275539708526,-0.127579937104494,-0.044025194671085
"7702",0.739510621249101,0.739560068327323,-0.0976641058218141,-0.0748513702557339,0.130074956987919,0.168669058394415,0.194918283315251,0.135526494983708
"7703",-0.431048556513679,-0.431335013265307,-0.2232980851285,-0.216115564563702,0.0407481124185355,-0.0529709545974859,-0.0248600099756754,-0.0680242806244402
"7704",-0.198736410881484,-0.198534472599115,-0.25163530432547,-0.219220161629359,0.0601707265877385,-0.251322382185094,-0.306426046869181,-0.0318522935996598
"7705",0.292616305959282,0.29253431145734,-0.227467612686367,-0.254778765063565,0.480339016439344,0.391737844068238,0.399401336729054,0.343345290536022
"7706",-0.40383656040554,-0.403713010429444,0.210435269126577,0.212899984208261,-0.236983968973772,0.681788444274287,0.669076423519069,0.580382553272743
"7707",0.114404316002648,0.114501410572615,0.199632722727376,0.185408081535208,-0.195860218510064,-0.0108599719167313,0.000213770845205029,-0.0153827291792686
"7708",-0.407138007628407,-0.406919338717833,-0.085051186982654,-0.0401752116065393,0.42428672190479,-0.219875317768878,-0.230072933392941,-0.0554501514401381
"7709",0.1177698854985,0.117829298444223,0.474510947924395,0.436835337382204,0.346821246215677,-0.211111969987652,-0.16811508151031,0.183133678645198
"7710",0.565707790933836,0.565400516047586,0.0698281204041887,0.0630772669456178,-0.0533433747852432,-0.428305689000258,-0.38012817107611,0.0260341073853072
"7711",0.0515396834136504,0.0515199885105828,0.0349684797053502,0.0331540277603025,-0.851103597432886,-0.138102856457097,-0.122601323272514,-0.205106389044557
"7712",0.125061518457329,0.12470087417875,0.420758562934207,0.428710975237754,0.258366043882552,-0.29597436288758,-0.301533887812828,0.182474422304807
"7713",0.188819201563862,0.1888033977698,0.0632660377222988,0.0750981438573397,0.334986907576586,-0.00779568747621673,-0.0206829549206672,0.13119055064462
"7714",-0.206846693914669,-0.206785710718587,-0.095514098364968,-0.102308891217405,0.0096561073840955,0.0695066479052548,0.0702908969644874,-0.00800965019977453
"7715",-0.24960403485301,-0.249697466033665,-0.203249167896259,-0.228128814994659,0.096542762416608,0.0111994590937138,-0.04455989805234,-0.0564803736398047
"7716",-0.138076148136817,-0.138168144748459,-0.0588190107175992,-0.0433586684135511,0.0854679069149717,0.244539063930508,0.200125145251097,0.0944057348479396
"7717",0.0927002673890453,0.0927170736326073,0.12519938984163,0.114551208067003,0.434513109648722,0.326639921620111,0.362464645225393,0.295086697384112
"7718",-0.278659907570644,-0.278500344008546,-0.168539911281312,-0.157709018377007,-0.405334061708714,-0.251826504890284,-0.279137599776857,-0.0306634204752898
"7719",-0.0196862185453013,-0.0196736950394425,0.00946044130658962,0.017374012940467,-0.14731044900271,0.213838436707657,0.221520034762455,0.0543844869975009
"7720",0.20780651781746,0.207688611999269,0.0992329917490403,0.0428032255958761,-0.300787284657861,-0.0209838204388983,0.00625972095818382,-0.101600050612531
"7721",-0.142438661806785,-0.142227377880367,0.401259098073653,0.363252034098318,-0.141206786133347,0.0357499810580647,0.0269341454331773,0.0804275551870042
"7722",-0.0147650354845515,-0.0147709236047317,0.311317942756436,0.305681776011181,0.318219355261524,0.235216914379375,0.232545267659383,0.218373280443689
"7723",0.0454130833099418,0.0455929717803084,-0.254926272669796,-0.230053103307744,-0.380024653456213,-0.565191334378118,-0.525254671328379,-0.014583341608579
"7724",-0.418712779432276,-0.418900377650961,0.22481962368298,0.264235495838109,-0.3699479223093,0.114779474655668,0.129561442844091,0.139931944929785
"7725",-0.0430902433918134,-0.043170510345756,0.300867410458731,0.293084325420718,-0.382376117112938,-0.168338633404799,-0.198635954639807,-0.00294344083024818
"7726",-0.313148774036347,-0.312421578650573,0.106384885231307,0.144591916397017,-0.23379413329398,-0.218953243662963,-0.146994254547412,0.0247115951793068
"7727",-0.0660577296818808,-0.0660342465119987,-0.289086993566033,-0.28912862194593,-0.172890074632325,-0.396241671135055,-0.383896359827812,-0.0462396370752609
"7728",0.131544133215626,0.131658650753897,0.163029436473058,0.213099915340981,0.0214053495094187,0.0396635032861942,0.0305886540894703,0.0748177587880386
"7729",0.162943573999965,0.163519762017208,-0.0610485930339667,-0.0573438826773772,0.637002801896232,-0.172547377120549,-0.104163457015898,0.160985732782512
"7730",-0.231156191275818,-0.231028597964933,0.3755454112154,0.393197880682797,0.061469987893572,0.142534083171463,0.138495329723193,0.126821972136524
"7731",-0.31287037066504,-0.312678069855377,-0.240769137104542,-0.258901938820564,-0.237396895338546,0.0715398754823593,0.0148571094700925,-0.0327325859849388
"7732",0.461880170267046,0.461704042326725,-0.0420741703360432,-0.0378886297394191,0.559301891729436,0.262199019909096,0.2290939793652,0.386685204499876
"7733",-0.498590191724198,-0.498123605004702,-0.370683294012898,-0.386875242649836,0.29986499557578,0.184541080083487,0.198537360534518,-0.0775672867766133
"7734",-0.288444606432772,-0.288808003812085,0.117853081999378,0.081618312114989,-0.0550477634537454,-0.0228068926842163,-0.0483144613156445,0.0136895895321397
"7735",-0.0844234067216416,-0.0844932220640406,-0.337655044217227,-0.372588272556157,-0.0937989167819726,-0.0611950750572349,-0.0263015403323018,-0.118982402073502
"7736",-0.0188991627340458,-0.0190289386953633,-0.265800057713617,-0.225170224284461,0.219374644947319,-0.0415475985459953,-0.032387512405256,-0.0114281788447607
"7737",-0.163497203564637,-0.163198779506728,0.0577906695585975,0.045657565718539,0.105817874511407,-0.0866242038561644,-0.115482469791655,0.0103108870819527
"7738",-0.351722247735805,-0.351753267741158,0.068919579287119,0.0549367502231831,-0.15850201827027,0.106953062805735,0.102220765631024,0.0507306517151792
"7739",-0.0244071633530424,-0.0238811050170436,0.190811816323478,0.156812488199209,0.0206117962166558,0.0659862900101504,0.0640398275793479,0.0570813108707968
"7740",-0.333783903055906,-0.333871389733118,0.000119224434202784,0.0391988967253529,0.103772723060862,0.322119462625468,0.308196321066604,0.15045707307515
"7741",-0.129406615409283,-0.129317224551189,-0.0651825429955687,-0.0429259460005581,0.378626564005759,0.0506574031828959,0.0268137784999886,0.0258248719326667
"7742",0.109816987033746,0.109823966986541,0.25188576992077,0.256032422407632,0.0835782907967604,-0.101654485730017,-0.0661938620438942,0.0688331193989539
"7743",0.267736933668773,0.267421655046472,-0.322366973817299,-0.32458314753585,0.176408291562578,-0.018703411062601,-0.0105343751637288,-0.00075436466370902
"7744",0.286164613252644,0.286036195912383,-0.512610738799632,-0.475181425505124,-0.118466377169823,-0.722856964614259,-0.688900316519591,0.0994466022285224
"7745",0.236508833080699,0.236760343813832,0.0600197849722701,0.0629962386906484,-0.00348670564722233,-0.0227295238325425,-0.037785218682539,0.0123116343119057
"7746",-0.0715859718981385,-0.071431891963711,-0.434099496159817,-0.41708161616936,-0.248385739679386,0.294801926688869,0.303312662614484,0.00402979665619095
"7747",-0.456364721829676,-0.456017132446847,-0.028549625818586,-0.0591762313092977,0.440073149679214,0.456743479102497,0.44352570716121,0.169599957992066
"7748",-0.405914404268931,-0.405672322525732,-0.154773894618455,-0.15154878511972,0.259495654225722,0.154937055685368,0.135147176481886,-0.0101281040158172
"7749",0.178098696634535,0.177917856851241,0.0398966764394942,0.0531799439743198,-0.0596286647204841,-0.366874301584963,-0.378283498703469,0.0273070087919888
"7750",-0.594217113038888,-0.593973972235434,-0.0158494863526459,-0.0597597189287282,-0.0996287770289098,0.0371614453812471,0.0758885776455625,0.0221421877944037
"7751",0.192753453015647,0.192433422482236,-0.0288259512323613,-0.0668900972175488,0.154805691494748,-0.521063616746875,-0.532331980393926,0.15441937833818
"7752",0.00521527825332925,0.00523708403687256,0.197459226500779,0.134978498865258,0.558601119555585,0.369586942889097,0.340292063958355,0.322369791997308
"7753",0.497467645051799,0.497193152966688,-0.378471413095851,-0.344576102302785,0.305191155226054,-0.166761766744414,-0.169188841624189,0.073560139783559
"7754",-0.00276868527488582,-0.00207602605751766,-0.181163861945862,-0.156093463295219,-0.328689559842607,0.0350941587771226,0.00783559175669783,-0.0960721918772508
"7755",-0.557107633856895,-0.556795494288862,-0.116059707446016,-0.112442966590687,-0.233450714072232,-0.228231318634049,-0.263726173188811,0.0220940072675293
"7756",0.214243814673184,0.21454066860191,-0.159029338412885,-0.138956141068002,0.0644127616464674,0.0839746533283444,0.10194433464852,0.0235174639531677
"7757",0.284420685699934,0.284149917018128,0.171837158876871,0.167816217561949,0.300904497112433,-0.0116161882920424,0.0085829424006106,0.155743480305287
"7758",-0.106616078991661,-0.106565315599338,0.228564880636387,0.20580324565756,-0.012800029903493,-0.0535134906623284,-0.042589095312592,0.035444637087681
"7759",-0.0766656792104582,-0.0765450686081773,-0.203887871614012,-0.21057723504116,-0.31869815341641,0.387137186626337,0.397669511619045,0.116331059985758
"7760",0.104980775031804,0.105049690799293,-0.104479649427361,-0.085590121453107,-0.182342812844286,0.0255764371113187,0.0344700904011878,-0.0753347879057496
"7761",0.0663871450518282,0.0664331464557904,-0.362517322927246,-0.355271907266925,-0.0399698438650306,0.152915407476066,0.154232447955425,-0.0335723134582577
"7762",-0.00372933862015497,-0.00336862320482671,-0.275161138452464,-0.285205493480587,-0.142816700014912,-0.0442517365910608,-0.012310722058046,-0.0941129073931171
"7763",0.0143600616580419,0.0144449187893556,0.159096928427215,0.162112360970108,-0.0165312747628033,-0.285984051845897,-0.313629488633783,0.0526683604170654
"7764",0.515396248921397,0.514780727594973,0.177260766037534,0.161198770175262,0.300656331691898,-0.167828511914555,-0.19843050183882,0.207378488610364
"7765",0.285517798794717,0.285794298224926,0.172983656422193,0.17495883959552,0.0801762207757814,0.309403562937097,0.327760086014855,0.214131328269724
"7766",0.532149808234563,0.531888334473876,0.521150349768488,0.48765130003561,-0.429504843089205,0.213220735694266,0.227617512630968,-0.0535686498134648
"7767",-0.105069352435561,-0.105254076019619,0.294157240377611,0.307672260604071,-0.0336679591341941,0.223445799930391,0.215102264278356,0.135506901003878
"7768",-0.106991724917191,-0.106864656744364,0.0790738385985396,0.0800622887992496,-0.0338343043178232,-0.33885582848417,-0.350728191604866,0.0354598333173057
"7769",-0.0806358673184546,-0.0804699616954792,-0.257164877244111,-0.204486481190358,0.133143599578009,0.180857348487387,0.14953246014732,0.0260990289195648
"7770",0.187455126329831,0.18743859264444,-0.238942568246663,-0.271995968495111,0.215298470937295,0.0480572681866398,0.0284175991273051,0.0157038739350918
"7771",0.463516729284965,0.463262164687246,0.0371941204960315,0.0459824004817223,-0.236420568056335,0.460159524918744,0.43648784381006,0.1296072309344
"7772",0.109853992227765,0.110113571818154,0.0117054331181176,0.0314863682518074,-0.0960901814459101,-0.160165458877935,-0.168937815962561,-0.0335325589156719
"7773",-0.0826309497479046,-0.0821899360887798,-0.0633540363539841,-0.0457931181354573,0.148036001661246,-0.150362471076614,-0.175576802387873,-0.00336541539081356
"7774",0.0801120693741858,0.080158036047645,0.563950001848874,0.566531371217668,-0.571004115395819,-0.537864701190328,-0.540943086810558,0.104578357516404
"7775",-0.0872775972633484,-0.0870615270193302,-0.113769916588718,-0.119149503414917,0.108569133506713,0.600524032682786,0.605831335384906,0.391982638195783
"7776",-0.0495331337246332,-0.0495284912111504,0.0581297050948975,0.0713475884641279,-0.0965557931906205,-0.213215830815732,-0.218586045545627,-0.00143293907973512
"7777",-0.251931015457842,-0.252344436992085,-0.236191191233319,-0.210509035447488,-0.0353586081859222,0.143106059573275,0.127871573055718,-0.00567847984183659
"7778",0.0370551229080868,0.0368123338325649,-0.00831780178203492,-0.0300948965880138,-0.0280887775778834,0.303905510584422,0.267318852063269,0.115473875360189
"7779",-0.109128006234876,-0.109518273598966,-0.0605807602939454,-0.0640993939615805,0.229960890545093,-0.0173779017314589,-0.0122846751522385,0.0156468843196066
"7780",-0.264124564430458,-0.263743970663265,0.14564332176342,0.145447644585308,-0.260215899836413,-0.0530342761893588,-0.039238182044781,0.023104158437537
"7781",0.00302245417430698,0.00304478033910703,0.130624711716459,0.0929360796157022,0.0675393702336666,-0.0859882190640357,-0.0967988438820797,0.0205700012129133
"7782",0.125087213417729,0.125136942511839,0.0835526057708921,0.0432861976067918,-0.385967095486265,-0.177301588516908,-0.14234853493843,-0.111809103283541
"7783",-0.0410687939567027,-0.0413615843980814,0.0243362535011495,-0.00196790744815349,-0.124288796232744,0.206519611837329,0.227206627194801,0.0524198572590404
"7784",-0.0658048631434142,-0.0656138918876468,-0.161671303393965,-0.149753566717518,0.107130991036201,0.338590504105927,0.32499392889865,0.134216629309767
"7785",-0.0612076877057138,-0.0606927200741632,0.0788122032045278,0.108819877372853,-0.193162736623552,0.0426282381424237,0.0330987514260318,0.00843009770419552
"7786",0.256804936558708,0.256586816169813,0.0620491314071574,0.0310799792855356,0.306493046647664,-0.121207352905129,-0.149163902479921,0.10799864515546
"7787",0.188437116520614,0.188507325512633,0.0949992341812315,0.0929492544081364,-0.135043014185857,-0.320661184368348,-0.320231646282694,-0.0179997801479176
"7788",-0.00684499615506429,-0.00702150365456544,-0.217432632425578,-0.173216482641786,-0.0412268691698947,-0.255815816954774,-0.238496057867964,-0.05600817130153
"7789",-0.236104351764039,-0.236001486428412,0.0286468607986359,0.023911087647702,0.340283541788905,0.415846748215364,0.39223855655397,0.224157022344602
"7790",0.0134970497780483,0.0132592134742663,0.0371449334283749,0.0636757974653234,-0.180113557261471,-0.0909466918291906,-0.0653090364809774,-0.039140985762584
"7791",-0.329644794935887,-0.329641018816325,0.026842043670315,0.0725123844252754,0.144407335450222,0.076883902334262,0.0545979601835675,0.0299181174292897
"7792",0.285137957733401,0.285391505708165,-0.579247947494495,-0.580369507794835,0.288681297083881,0.04258073443417,0.0253488191244338,-0.0115875128606227
"7793",0.096117055679977,0.0960772046144982,0.324800123190009,0.295967603311891,-0.096805320727107,-0.531299612114335,-0.490275784583411,0.141689727115069
"7794",0.38669869978729,0.386572868594813,0.526626578279646,0.515257445520048,-0.169989610118575,0.220872508016531,0.181830533077199,0.1209637627539
"7795",0.283612948564506,0.282952491380556,0.171033829532369,0.19758134930111,-0.0437296034952584,0.432144502069983,0.440945893498044,0.274337200626478
"7796",0.119334698733222,0.11912462844352,0.271445541235576,0.279386630741185,0.371898036383273,-0.303653056305316,-0.296856381881826,0.178308613509919
"7797",-0.120851776575178,-0.121015864985029,0.291464388776331,0.289615795685405,0.299044684535726,-0.0407171267656124,-0.00439705227338898,0.0974684362815374
"7798",-0.0305301662094335,-0.0307143219760291,-0.147516916016663,-0.153597919023505,0.163067330451891,0.0520335745904258,0.0786881659332264,0.0172363174587812
"7799",-0.309543729790665,-0.309270082503357,0.116321602888752,0.0899683819793659,0.0460172698646807,-0.28538568571185,-0.280270247793448,0.019518405542043
"7800",-0.0518643078051904,-0.0515282230234521,-0.48904132998006,-0.487412942535694,-0.271984518511019,0.577264357670106,0.554921225741061,0.222886093692951
"7801",0.302321546032658,0.30179302580906,0.165856647441532,0.138865565384597,0.207847705679521,-0.0750178934214118,-0.0940588936338575,0.107105391922733
"7802",0.0436346229562181,0.043691377562802,0.127985049516914,0.0848388861602297,-0.100940668904018,-0.520633240245454,-0.479270398937218,0.0930326209098505
"7803",0.0419781091850404,0.0414366820787967,0.306719350532912,0.318962449619708,-0.105114752727253,-0.712257485695561,-0.694508080360764,0.297189884872867
"7804",-0.112856257967263,-0.113112707771157,-0.0905813946998214,-0.0848834519302148,0.0909675322925026,0.253649138958509,0.273446578745357,0.103615693963963
"7805",0.344291153429252,0.344345410901262,0.0928144406821266,0.084323732941068,0.0544766208001248,-0.236137903777141,-0.238179295257654,0.0386712808209355
"7806",0.136900925920316,0.136853398164035,0.413204397188208,0.424966086792512,0.02873106331199,0.299863363100316,0.276382222552652,0.229206920896823
"7807",-0.220997708124574,-0.221237334914386,0.241712700671975,0.277414012709049,-0.261593275639176,0.382728377019909,0.370850120684865,0.24461492409272
"7808",0.0749728476510765,0.0743221763928847,-0.137818162351684,-0.137601775433185,0.211383029803667,0.00282726593413371,0.0150681586279782,0.0284506099086667
"7809",0.287852648528719,0.287922978550439,0.0788903635015401,0.0789378911299695,0.339468582849912,0.300469965159369,0.282223727273273,0.282628646125967
"7810",-0.0676860724979304,-0.0675116416082972,0.0828385768345644,0.0935724117545849,-0.580288106412377,0.362826179545179,0.30984795601342,0.104028193197543
"7811",0.0104543885926088,0.0109577354683927,-0.125799683054462,-0.105923896252183,-0.130767695167874,-0.0438745742196662,-0.0611610974735517,-0.0535539692735401
"7812",-0.09024899337377,-0.0898689694400541,-0.11382642081374,-0.123779740676541,0.120703252481908,0.220744623497011,0.19818858901207,0.0596522690542037
"7813",0.334146468760076,0.333967277850112,0.521627824014222,0.551763692407764,-0.207597028837834,-0.407853995869979,-0.401599225879351,0.0854679254120746
"7814",0.0308598787430196,0.0308135464329062,0.103572586600082,0.0806834124121799,-0.0296881962477396,-0.378845965675951,-0.365809489164863,0.0474747134358288
"7815",0.683386314921653,0.683109117721662,-0.232764370734368,-0.237686192853053,-0.188428237635356,-0.270778943165717,-0.262462109145612,-0.173012464067308
"7816",-0.513868286604301,-0.513797813064105,0.18345363261247,0.174285974098575,0.377074733962378,-0.446047093555024,-0.415848507938572,0.0236801382203991
"7817",-0.0119351741148416,-0.0124403759621302,-0.0653510875587864,-0.0629720128545939,-0.646526000800999,0.00645021092969867,-0.000176479610485782,-0.134070172671761
"7818",0.231437087609574,0.231480478248454,0.108953373374095,0.126417355057671,0.0965338294136682,-0.006478153239015,0.0204504390039129,0.058717032204344
"7819",-0.0669821711301913,-0.0667453299473119,-0.020274274545973,-0.0193659228848028,-0.526447829736505,-0.0649858598125392,-0.0443057598735855,-0.0908147032188986
"7820",0.537154224941644,0.536759023050616,-0.0132932083575144,-0.0345151507667412,0.241515756548091,0.186290004835304,0.190550422129775,0.205965340582002
